,10_2.5,10_3,10_3.5,10_4,15_2.5,15_3,15_3.5,15_4,20_2.5,20_3,20_3.5,20_4,25_2.5,25_3,25_3.5,25_4
625,-0.33689680148465134,-0.035679555930349764,,,-0.4859329763461411,-0.37065177769731356,,,-0.6487365938157436,-0.5685621070083068,,,-0.7154836668454304,-0.4039502754489666,,
626,-0.34180514091196107,-0.03933343720538937,,,-0.4941505183866956,-0.371832691003525,,,-0.6494175116103952,-0.5736628864092085,,,-0.7189224928388025,-0.40538646036679793,,
627,-0.3530655611218687,-0.04170991216709333,,,-0.48725992690792713,-0.37017428181659867,,,-0.6632354100965928,-0.5750785560220208,,,-0.7194177673670735,-0.4029947350417434,,
628,-0.36060044968675115,-0.028400113765058764,,,-0.4809939391960527,-0.3722471730371067,,,-0.6701991597790626,-0.5775080619883761,,,-0.724623305553764,-0.40541445460829734,,
629,-0.369365185991906,-0.03388870918513629,,,-0.4796221367449895,-0.3763305401879378,,,-0.6745327689053917,-0.5789450532339605,,,-0.7294442382428088,-0.4099314003650309,,
630,-0.35600433140967747,-0.035855488104167846,,,-0.48902680060999115,-0.3626722008096762,,,-0.6724418283699398,-0.5766923406037082,,,-0.7396011252586153,-0.3920284851104466,,
631,-0.35924944720762547,-0.03703640141037928,,,-0.49237044311134964,-0.36248768228083894,,,-0.6795556387444316,-0.5791245619439034,,,-0.7470657174962675,-0.39118680619871254,,
632,-0.3680830829654444,-0.035454934011421406,,,-0.49739722969455896,-0.3670809749076377,,,-0.6948973845197439,-0.5829996643534958,,,-0.7355764730758882,-0.3953258323102156,,
633,-0.36124624490897705,-0.03733940381733682,,,-0.5006156056910567,-0.3686084835989688,,,-0.7029874663256277,-0.566659103972659,,,-0.7387560190038199,-0.3932976318182202,,
634,-0.356803815496833,-0.04175405483352081,,,-0.5008061124986982,-0.36877694742747014,,,-0.706651699849281,-0.5663832387868821,,,-0.7505070004345462,-0.39398681194261964,,
635,-0.35521618435744523,-0.03162723593295934,,,-0.5043887322304816,-0.372200881060022,,,-0.7072062473203627,-0.5706135094137422,,,-0.7304592363889316,-0.3977572732878952,,
636,-0.3639902379708036,-0.03302236708775221,,,-0.49665645453718354,-0.3769356972085312,,,-0.7125023616571202,-0.5695833050788968,,,-0.7359451838369601,-0.4013213396382291,,
637,-0.367278291821046,-0.03805865011067256,,,-0.49148079875873685,-0.381784233645423,,,-0.7168326695104634,-0.5715736859228876,,,-0.7437273766571305,-0.4061962248584336,,
638,-0.37182856918145785,-0.039923968907445685,,,-0.49904591710040763,-0.36392613302162574,,,-0.7260515929629601,-0.5752899467261577,,,-0.7349801419720778,-0.41217785192112716,,
639,-0.36977801753654327,-0.03889013952664854,,,-0.5068980869454777,-0.3658451114894562,,,-0.7339091152330005,-0.5798795547012835,,,-0.7282104367436479,-0.4225320579239542,,
640,-0.3682802512202793,-0.04211669164268898,,,-0.500144337421348,-0.36695985679914916,,,-0.7226392019532529,-0.5842197381647382,,,-0.7277340887527315,-0.40623957912206027,,
641,-0.3715998552534251,-0.046534611665867504,,,-0.5056512667887808,-0.36920868190986916,,,-0.7264200982942931,-0.588878880662236,,,-0.738636429874882,-0.40816940978287064,,
642,-0.3648141078217287,-0.05174684637248422,,,-0.5097134659661677,-0.37446580617691594,,,-0.7351891149765462,-0.5722293797650817,,,-0.7461528001139304,-0.41071789066784514,,
643,-0.3145243766041424,-0.035129028239132526,,,-0.5114563558986288,-0.3793165293812676,,,-0.7151234394138261,-0.5741293111331995,,,-0.7515490445328977,-0.4147648513162265,,
644,-0.31557198550274046,-0.03731920310028264,,,-0.512265750814112,-0.3761201247782767,,,-0.7210056371696388,-0.5767880336154992,,,-0.7545664211389546,-0.4208138581980001,,
645,-0.30785622901065024,-0.03921127978771913,,,-0.4927616318860875,-0.36684936713669386,,,-0.7285790783953263,-0.5808158232272502,,,-0.7556988757616976,-0.41579338324206255,,
646,-0.30871989087184154,-0.04347551218457648,,,-0.4976521289510196,-0.36720705922531954,,,-0.7205635472398427,-0.5859671089238753,,,-0.756632240052387,-0.4087462595564523,,
647,-0.31274571786055244,-0.04629706345699788,,,-0.5037770441501646,-0.36393235033293875,,,-0.714726388809089,-0.5815615130488104,,,-0.7602370461424229,-0.41273133802313605,,
648,-0.31465679584704465,-0.04548476324870209,,,-0.5142891249915466,-0.36811992100540203,,,-0.7142740576246587,-0.5718401612149714,,,-0.7521635178155266,-0.4117917861856846,,
649,-0.31581621422563905,-0.037139415351795296,,,-0.5197044413824727,-0.36965780147585087,,,-0.7250075389349143,-0.5684503424626698,,,-0.7435689985008938,-0.4131819518315731,,
650,-0.2935751314807541,-0.03009701177199553,,,-0.5243074942600656,-0.3743202087896676,,,-0.7285102184862575,-0.5644360288319836,,,-0.7503331287978602,-0.41679857990256897,,
651,-0.2953446173132968,-0.03433294737676168,,,-0.5287477371843236,-0.36453453804698316,,,-0.7339310301304102,-0.5686057355114873,,,-0.7539423934254802,-0.40649739778507127,,
652,-0.3018251581360607,-0.032609217572982255,,,-0.5322388828294267,-0.38070527755420525,,,-0.7370526341651896,-0.5700899733659834,,,-0.7611304833564083,-0.4208755281086734,,
653,-0.3131366257871563,-0.03657690443034861,,,-0.5416994449108952,-0.38691659179939675,,,-0.7377973967163138,-0.5740710476582495,,,-0.7618710274838137,-0.42750839861349593,,
654,-0.32106532568954305,-0.03806396558042123,,,-0.5472079072907235,-0.38917859980076813,,,-0.7417177321835929,-0.56311006097142,,,-0.76597504882798,-0.42970787436873986,,
655,-0.3243777340590412,-0.04232281555515169,,,-0.5515839822462125,-0.39066775827580963,,,-0.7347841451730103,-0.5775408299777053,,,-0.7708056189480956,-0.43115265892962606,,
656,-0.3288176722308679,-0.03492241602346534,,,-0.5577692646880735,-0.39142850924461947,,,-0.7274422459242131,-0.5846716259471278,,,-0.7736079652514184,-0.4318703683995082,,
657,-0.33364567373723086,-0.050511685952052285,,,-0.5636662423426557,-0.39322212020882585,,,-0.7360198107246235,-0.5921578801731798,,,-0.775418789966488,-0.43312342057625863,,
658,-0.338885313951017,-0.05673187076485602,,,-0.5356917222386355,-0.3924483324593645,,,-0.7437803681853979,-0.5947788421159245,,,-0.7762620333047777,-0.4317823239620246,,
659,-0.3455592124984044,-0.059905615986909196,,,-0.5235226745692955,-0.38338916701894765,,,-0.7510719832546073,-0.5961711676850764,,,-0.7554840044352803,-0.41893810244851304,,
660,-0.3558130640200312,-0.061468856335582855,,,-0.5287976732910242,-0.3862427789726607,,,-0.7442752840964572,-0.5968631300112236,,,-0.7618915671140148,-0.4260400784311007,,
661,-0.36188176584608234,-0.06205189808533514,,,-0.5330449300227985,-0.3890273805434301,,,-0.7487368137110536,-0.5982240914047039,,,-0.7709504377680344,-0.4139812408672794,,
662,-0.36668616581492314,-0.0644835124477255,,,-0.5375125776009951,-0.38894486740061807,,,-0.753368524790077,-0.5971940467963228,,,-0.7769991993046008,-0.4167194529964634,,
663,-0.3794214083098862,-0.06385871567497432,,,-0.5380520515853471,-0.3870615683751588,,,-0.7550207250855604,-0.5862105248043104,,,-0.7648511053735242,-0.4179337796496907,,
664,-0.3842600264797384,-0.057664982159636516,,,-0.5284430231876016,-0.37803049881098505,,,-0.754810494312945,-0.5886894155740636,,,-0.7709415222194554,-0.41497283149584857,,
665,-0.38868091855685966,-0.03679239967954537,,,-0.5359567715976092,-0.37848023426072047,,,-0.7340682006354647,-0.5770408185792297,,,-0.7795741945928761,-0.40252575117258577,,
666,-0.3891325711949217,-0.03972717077355896,,,-0.5346221322954366,-0.377610862183474,,,-0.7393428293128205,-0.5797583555419564,,,-0.7813362144105881,-0.40410515434820393,,
667,-0.3820351224714688,-0.0407134724145907,,,-0.5376017158531712,-0.3740830793889402,,,-0.749377153885798,-0.580100883902761,,,-0.7866963362205089,-0.40412798755213286,,
668,-0.38946803454147777,-0.04071137252921958,,,-0.5416054912763839,-0.37306318873729233,,,-0.7545860794453333,-0.5776377386899105,,,-0.7933266520714098,-0.4038568848349431,,
669,-0.39522780313036127,-0.038934507985575836,,,-0.5353361071637559,-0.3644969931040034,,,-0.7423343258619236,-0.5664824104666545,,,-0.7822275887477695,-0.3930336492482816,,
670,-0.3927524889840036,-0.03520361259517904,,,-0.5420466489162763,-0.36837564847171955,,,-0.7471009659386376,-0.5683747848887435,,,-0.7847944707321008,-0.3928559992488178,,
671,-0.39700300015277884,-0.03591862642945891,,,-0.5492174983415167,-0.3698655367301001,,,-0.7533942078741409,-0.5719787196363454,,,-0.7891122029863983,-0.39543365147011583,,
672,-0.40454995307090286,-0.0354077707461893,,,-0.544234589095237,-0.3726876894819857,,,-0.7626411287858696,-0.5676203426572353,,,-0.7934987345356347,-0.39706822103354455,,
673,-0.3983759361914807,-0.034913430651745396,,,-0.5496750320523689,-0.3739539597153456,,,-0.7670333923743359,-0.5668144391890747,,,-0.7938668998678732,-0.40314824311260794,,
674,-0.4053814843623841,-0.033819462967245896,,,-0.554327146099737,-0.38229781814195296,,,-0.7736010933112689,-0.5580051859893296,,,-0.7899030454475311,-0.4098880409264951,,
675,-0.41360655271034225,-0.027715979653378915,,,-0.5576033023223588,-0.38648848489689586,,,-0.7799562553702569,-0.5616073219292337,,,-0.8001826182225185,-0.4142517449056695,,
676,-0.40937136393933105,-0.029882245754849872,,,-0.5650248758717238,-0.38940757886849414,,,-0.7709817293998428,-0.5629136525258673,,,-0.807388298219114,-0.41572321044529437,,
677,-0.4173992980143607,-0.032868224233444855,,,-0.5673673100985095,-0.39103187370683506,,,-0.7731009608464481,-0.5654482841259475,,,-0.8153602081868392,-0.41908144997686914,,
678,-0.4204910136146556,-0.03612411695918009,,,-0.5705319737220915,-0.3969791027290155,,,-0.777351622192837,-0.5665799166325135,,,-0.8194740280194281,-0.42499833356890615,,
679,-0.42342018777429014,-0.03833448465056025,,,-0.5680440787860934,-0.4045931214229147,,,-0.7817506287493362,-0.5732355921864873,,,-0.8233294330576976,-0.4265572856584438,,
680,-0.42687234021845033,-0.04309085463567611,,,-0.5780000759745354,-0.40650587156202717,,,-0.7821445417035551,-0.5802167814475501,,,-0.8179471376088532,-0.4271415885318532,,
681,-0.43254863782518743,-0.04547877757850887,,,-0.5841914414903736,-0.40694452025624767,,,-0.7787248690722074,-0.5846301321355382,,,-0.8242959263170555,-0.4278380329878769,,
682,-0.41996214295522794,-0.04790850992772219,,,-0.5930378555209083,-0.4099235282443584,,,-0.7859560835190319,-0.5862608147090003,,,-0.830647737481086,-0.43253148852109624,,
683,-0.4308288584651008,-0.05211238659216775,,,-0.5832074269474988,-0.42424853567819715,,,-0.7855160796807003,-0.5899057503647089,,,-0.8257556228639461,-0.4378591239490199,,
684,-0.4404139930191147,-0.060498437116620445,,,-0.5874075757570227,-0.4303946700553642,,,-0.7898997631152177,-0.5963711770340456,,,-0.8257572429418025,-0.4379591322402257,,
685,-0.4303718049893221,-0.06249583208824666,,,-0.585878717312934,-0.43855485148096096,,,-0.7938105874784078,-0.5981088127539171,,,-0.8279162552533255,-0.435287016782216,,
686,-0.4356899772204359,-0.06315244132640149,,,-0.5746186666751424,-0.4009689948522833,,,-0.7881099388656254,-0.5985790768853977,,,-0.8355886414118179,-0.4428560585507072,,
687,-0.4398151012283723,-0.046691360144904354,,,-0.5812416694590489,-0.40558630453581723,,,-0.794648630836781,-0.6012840740988474,,,-0.8392605660665818,-0.44268736242741347,,
688,-0.43962461440112577,-0.0568338194722757,,,-0.5845959293507119,-0.39741966713379756,,,-0.8013527865291082,-0.5735483265492095,,,-0.8362333962534421,-0.44829653705832334,,
689,-0.4278017156903013,-0.06223814664187398,,,-0.590422414310051,-0.4028086665679682,,,-0.7963535422040565,-0.5791007922192121,,,-0.8447821795205156,-0.4342098295983572,,
690,-0.4350800407835634,-0.06945102860663269,,,-0.5736017406617345,-0.3882886554850096,,,-0.8021276732637264,-0.5802926822521316,,,-0.8501212633631349,-0.44452407441490027,,
691,-0.43919696700824573,-0.07840664575989023,,,-0.5764216607822853,-0.3999929800009903,,,-0.8045030882588846,-0.5783307063606848,,,-0.8582772409010013,-0.461715302960072,,
692,-0.44279211948996533,-0.07185118610619387,,,-0.5826714291721314,-0.39724542622303066,,,-0.8116214212427336,-0.5858010666092992,,,-0.8468994557284488,-0.47043300248478415,,
693,-0.4272514036337922,-0.07394827571464045,,,-0.5879032570013716,-0.40229207803684514,,,-0.814587616279424,-0.5792414986008646,,,-0.850664438201314,-0.47661803467409664,,
694,-0.42991649026739515,-0.06579804985767959,,,-0.5840902097240472,-0.3956367867610235,,,-0.8117778134069868,-0.5849332887589758,,,-0.8475950563217612,-0.46875153316019635,,
695,-0.4365368349033039,-0.06939853340356422,,,-0.5885756235597862,-0.3872720350758575,,,-0.8297654014863715,-0.5721810429576479,,,-0.8367163337088612,-0.46006477632505727,,
696,-0.44183054124028187,-0.05388038839707157,,,-0.5897654059995686,-0.38792861700012243,,,-0.8380994263878545,-0.5843504409385794,,,-0.8401861435298695,-0.46043535627029064,,
697,-0.4383967536628962,-0.0702896852334791,,,-0.5956237105721568,-0.39185548308945684,,,-0.826794559575729,-0.5803527959290667,,,-0.8461387391648211,-0.46535190694767764,,
698,-0.43834478564321605,-0.0791446318535306,,,-0.5848115134002001,-0.39417289977013986,,,-0.8303628272691977,-0.5849453922119695,,,-0.8299438005498261,-0.4685788955478007,,
699,-0.4386101060269216,-0.07742850552094173,,,-0.5897310005855453,-0.40274595277168485,,,-0.8278152986341257,-0.5769566186678698,,,-0.832996458565324,-0.47527297515636235,,
700,-0.44576264413182304,-0.08728965696621477,,,-0.5900805582143391,-0.39182242244040644,,,-0.8170535322673564,-0.5682420906462154,,,-0.8400348132067915,-0.464028513475739,,
701,-0.435400362909634,-0.09277684858612366,,,-0.5950982158448235,-0.40045929143858033,,,-0.8201869961156846,-0.5691160178244321,,,-0.8452085989957734,-0.4682005161828032,,
702,-0.43689153388328206,-0.10083440296315341,,,-0.5962894172240695,-0.40230977391251443,,,-0.8261065613037405,-0.5736660908080831,,,-0.8511743330486718,-0.46975521302650963,,
703,-0.4416757463278269,-0.10003665593136676,,,-0.5923037570590659,-0.3976901317793894,,,-0.8120593333190306,-0.5766352628057555,,,-0.8557694338603066,-0.4660803073127265,,
704,-0.4431734187871754,-0.09116389625335188,,,-0.5945155892391045,-0.4078209750949449,,,-0.8154377817168087,-0.5839066796451888,,,-0.8605517009550773,-0.4750596531964482,,
705,-0.4456078056707863,-0.09100013767972505,,,-0.5978436778585737,-0.4144254048535626,,,-0.8221030587225526,-0.5687964877969438,,,-0.8609285057253635,-0.4841696498075098,,
706,-0.449068569355939,-0.09631125527877604,,,-0.5973072312658505,-0.4174954796507529,,,-0.8272377372946441,-0.5727429885691511,,,-0.8658595539989782,-0.4896089955005672,,
707,-0.44902402123586943,-0.09969729607937168,,,-0.5716556723782779,-0.36964659820983414,,,-0.824717991319928,-0.5783775107984769,,,-0.8571301957472232,-0.4913741078517342,,
708,-0.42449024838234567,-0.10220010594693137,,,-0.5784667658958633,-0.3785305218584182,,,-0.8292076898031627,-0.5752879159423349,,,-0.8662486305171009,-0.4934387407071624,,
709,-0.43194550484796634,-0.11286990442735109,,,-0.5798833727396058,-0.37033620922115373,,,-0.8345752281438271,-0.5835014878917252,,,-0.8661294509900875,-0.4990057083286407,,
710,-0.433887057851077,-0.09843019993205986,,,-0.5864145978422595,-0.37463837132374006,,,-0.8351715761893627,-0.5932146776779571,,,-0.8728364600011346,-0.44804975124224883,,
711,-0.4376388257704923,-0.10332161849935942,,,-0.5877316141592759,-0.3847610500744027,,,-0.8403656371572049,-0.6036063463814071,,,-0.8760212911903597,-0.4396222373356472,,
712,-0.44455063553944496,-0.10651723504071997,,,-0.591648168384533,-0.3899849734337007,,,-0.8299926951518655,-0.605320247016611,,,-0.8721464205704406,-0.44328353750043253,,
713,-0.44696905045785995,-0.11542275938901225,,,-0.6016964929047344,-0.3996123895332626,,,-0.8383343584739155,-0.6087415975964521,,,-0.8743778275899529,-0.4510371359246335,,
714,-0.45057027312654396,-0.120869402296364,,,-0.594747029713979,-0.40285841381254267,,,-0.8436412743133695,-0.5592437150442218,,,-0.8774652324282949,-0.45419906626754697,,
715,-0.4610949498963096,-0.12393636093741742,,,-0.5966366772413736,-0.41274001038951313,,,-0.8440200146117179,-0.5507021565802973,,,-0.8737191011228375,-0.4648896246619998,,
716,-0.4567467981161893,-0.08194625707307793,,,-0.5989025687797195,-0.36700657061509356,,,-0.8500866046153626,-0.554444505350052,,,-0.8676582168465421,-0.4680747720799477,,
717,-0.45750799130413883,-0.08658508226550492,,,-0.5965717470758951,-0.37169827546760503,,,-0.8520312842440402,-0.5633795493868529,,,-0.8741293554675296,-0.4771356365294374,,
718,-0.46004643426166864,-0.07680926475129916,,,-0.5989313454671114,-0.3808733824481847,,,-0.8486476182908481,-0.5673421243711845,,,-0.8741654705197676,-0.45424718025198085,,
719,-0.45725263447239617,-0.08030406559607785,,,-0.6021580668028359,-0.387148010349007,,,-0.8508588270683557,-0.5765850071071795,,,-0.8789746040860447,-0.4622990791424089,,
720,-0.4667801570649917,-0.0843247389882343,,,-0.6109951705133617,-0.3846172427371226,,,-0.8540308823359295,-0.5808176556725813,,,-0.8879132863504781,-0.4706953157162676,,
721,-0.41590859148697196,-0.0923195460434765,,,-0.5603555904200492,-0.38790181165110216,,,-0.8526398051890768,-0.5902797266102232,,,-0.8843493310336422,-0.47341611370927383,,
722,-0.4276103859112794,-0.1034311070590728,,,-0.5684290652121812,-0.3759615022743071,,,-0.8484230268370803,-0.5676595018701399,,,-0.8866888887997136,-0.46044526445695416,,
723,-0.43224503741950193,-0.10613047101564128,,,-0.5729733229057342,-0.38975037469041823,,,-0.8547393024476557,-0.5747155016506942,,,-0.8885052744640018,-0.4676934391055754,,
724,-0.43796295196203106,-0.0594635242408531,,,-0.5779011963585965,-0.40061441729846653,,,-0.8611905496131887,-0.5819294803513813,,,-0.8868605541991946,-0.4743347521954106,,
725,-0.43868430747085485,-0.06876462891109253,,,-0.5826557484892008,-0.4042871279201748,,,-0.861529588879095,-0.5849478878049943,,,-0.889493176105662,-0.47986611775522736,,
726,-0.4431332162144668,-0.07829686995240967,,,-0.5844283378645133,-0.38548888316647945,,,-0.8661719053927148,-0.5724769607214617,,,-0.8377290102452039,-0.48097725020004223,,
727,-0.4468439309476608,-0.084978491458198,,,-0.5878203270349485,-0.3759189794737351,,,-0.8759405114407883,-0.5800271277814734,,,-0.8434832389855523,-0.46184085172425854,,
728,-0.44399312424100384,-0.08637893249876082,,,-0.5855594314285599,-0.37662960988677474,,,-0.8694802984058727,-0.5874281088235462,,,-0.8493999720397435,-0.4536171712698039,,
729,-0.446634531206854,-0.0895840624538001,,,-0.5879833486125692,-0.3787007956485635,,,-0.8719824566016212,-0.594951317697098,,,-0.8480175634528305,-0.45430287546406434,,
730,-0.4489649554502141,-0.07728491022232001,,,-0.5904892613319572,-0.38295905154132104,,,-0.8739003850552697,-0.5959651867380228,,,-0.847859870802393,-0.45968010775740525,,
731,-0.45053633703254253,-0.09340962250522454,,,-0.5920330184629203,-0.3890863283170948,,,-0.8723831579594836,-0.5769124821257788,,,-0.8517318047037614,-0.4647525002613663,,
732,-0.4529794456242748,-0.10436083924698557,,,-0.5939925115748497,-0.39321966487483906,,,-0.878165295168708,-0.56855964030815,,,-0.8488004499606566,-0.446418681831283,,
733,-0.43677053161951745,-0.10827408577941916,,,-0.5864411224864173,-0.37668079959295714,,,-0.8820407716206333,-0.5694144713149412,,,-0.8540885540975235,-0.449883272963806,,
734,-0.44173187610480724,-0.09011471508171598,,,-0.5893659915031529,-0.3796056492704471,,,-0.8303086915511435,-0.5714499697943718,,,-0.8565033175039766,-0.45240204008119944,,
735,-0.43840589308009825,-0.08272846327055272,,,-0.5936580102494823,-0.38240291347299943,,,-0.8371528487392229,-0.5755840812591253,,,-0.8599177446029379,-0.4589064731871172,,
736,-0.44228268626552325,-0.08410354851860354,,,-0.5711075457630687,-0.3886206940883402,,,-0.8417780514166436,-0.5801098554984105,,,-0.8614106306096027,-0.4453593950149859,,
737,-0.44338925887979785,-0.08621708260061967,,,-0.5643556439393709,-0.37629630258426616,,,-0.8404500082710235,-0.56232182604837,,,-0.8533426900575857,-0.4490019255289966,,
738,-0.4454830974417737,-0.09126012288391204,,,-0.565052118984337,-0.3795911280956983,,,-0.8409328693658832,-0.5658558141425165,,,-0.8565741975161647,-0.45353487601339093,,
739,-0.44910860897363486,-0.0949689120011668,,,-0.5679168110127094,-0.3833880735433768,,,-0.8445335987746101,-0.5686356920344176,,,-0.8608104825239192,-0.405601861659324,,
740,-0.4494578974276309,-0.07936568520945313,,,-0.5710309478360887,-0.3862014167464141,,,-0.8425642702793221,-0.5750068417574911,,,-0.8395519764702601,,,
741,-0.4509597560163421,-0.08380657293220377,,,-0.5685968928696769,-0.3382684023923472,,,-0.8441333496669534,-0.5615095118076001,,,-0.833394669744791,,,
742,-0.45500167923436347,-0.08708749268559901,,,-0.570203417067251,,,,-0.8463209570208654,-0.5650615575356387,,,-0.8375832749021398,,,
743,-0.39003880826745624,-0.09251293042527997,,,-0.5743460397905124,,,,-0.8496000034381982,-0.5693847982281001,,,-0.8386164508410108,,,
744,-0.4014242560253649,-0.08140082176783923,,,-0.525298999825208,,,,-0.851263775472066,-0.5214517838740331,,,-0.8414209786963961,,,
745,-0.4115885464450122,-0.08451436826947253,,,-0.49706534467586544,,,,-0.843144851569954,,,,-0.8441324275809265,,,
746,-0.4181068521168838,-0.08844055385595141,,,-0.5029947969131889,,,,-0.8461999864921729,,,,-0.8375663534716186,,,
747,-0.4238592083079789,-0.09467589643194382,,,-0.5133417917198444,,,,-0.8505270015988808,,,,-0.8374002372126015,,,
748,-0.4276869011163095,-0.04674288207787687,,,-0.5227629438470891,,,,-0.8285279035394828,,,,-0.841324853253134,,,
749,-0.4229750745651299,,,,-0.5288084276516959,,,,-0.8229436931663122,,,,-0.7769679857681132,,,
750,-0.42760102781174675,,,,-0.5355016353215041,,,,-0.8270608845376953,,,,-0.7857647853745429,,,
751,-0.4323456846730446,,,,-0.5390388953280123,,,,-0.8278462866723811,,,,-0.7942254162942388,,,
752,-0.43462938037656584,,,,-0.5464510620224011,,,,-0.8306526946581723,,,,-0.8032023657532025,,,
753,-0.43282899594347307,,,,-0.5412700450333707,,,,-0.8334691843709601,,,,-0.807018831747345,,,
754,-0.44393791724159426,,,,-0.5457622812416476,,,,-0.8314727580774024,,,,-0.81530636902289,,,
755,-0.44065213386806934,,,,-0.5497211743701248,,,,-0.8332613632750099,,,,-0.8122070592190194,,,
756,-0.43645281829399446,,,,-0.5520447107562766,,,,-0.836873377066814,,,,-0.8189897124275719,,,
757,-0.4450466588783724,,,,-0.5521132811566839,,,,-0.7724076544275293,,,,-0.8231044459623497,,,
758,-0.45014540198906433,,,,-0.5639864471883048,,,,-0.7806805630915647,,,,-0.8253389491328543,,,
759,-0.4480165649695017,,,,-0.5613095686852513,,,,-0.7897741535560989,,,,-0.8254102105141191,,,
760,-0.451972579963697,,,,-0.555372708833143,,,,-0.7990995839541986,,,,-0.8345262925007174,,,
761,-0.4569248687234436,,,,-0.5632426795884798,,,,-0.8028906675858288,,,,-0.8306378550586333,,,
762,-0.45408694093381297,,,,-0.5689790385399949,,,,-0.8115186720518277,,,,-0.8234735095696588,,,
763,-0.45889447318181353,,,,-0.568856767263701,,,,-0.816215995742221,,,,-0.8311305869069774,,,
764,-0.4651222603047264,,,,-0.5727713979303591,,,,-0.8204435085184004,,,,-0.8354231206457561,,,
765,-0.4710823576637311,,,,-0.5799469742755278,,,,-0.8230820161081731,,,,-0.8387903891276701,,,
766,-0.47497908368705544,,,,-0.5733465401136363,,,,-0.8237243278273814,,,,-0.8424641488750644,,,
767,-0.4784112058899418,,,,-0.5765024653998193,,,,-0.8339908554409231,,,,-0.8476411688211114,,,
768,-0.4816066430568085,,,,-0.5826506188811185,,,,-0.8305241278015221,,,,-0.8538753976270839,,,
769,-0.4850583668264059,,,,-0.5862368966064411,,,,-0.823233675914437,,,,-0.8583358972318995,,,
770,-0.48399008270089283,,,,-0.589509024432934,,,,-0.830953880498248,,,,-0.8640805675096912,,,
771,-0.48683391515471874,,,,-0.5929087889332904,,,,-0.8349923266699952,,,,-0.8648437240097708,,,
772,-0.49134487312535097,,,,-0.5961226526504925,,,,-0.8384554053154645,,,,-0.868254152631383,,,
773,-0.49189934754327697,,,,-0.5944560963152615,,,,-0.8430879747869585,,,,-0.866986444435964,,,
774,-0.49544533664227025,,,,-0.597107261662667,,,,-0.8378575527214264,,,,-0.8695181067050933,,,
775,-0.495588264214338,,,,-0.6008415143997077,,,,-0.844201517691351,,,,-0.8724267657063965,,,
776,-0.4711550350226372,,,,-0.5841188753777486,,,,-0.8481443525900573,,,,-0.878170480481754,,,
777,-0.47803039917541146,,,,-0.5890113434044443,,,,-0.8498555753628594,,,,-0.881769622618975,,,
778,-0.48028647349625525,,,,-0.5898103228079239,,,,-0.8532565061004349,,,,-0.8851890141713106,,,
779,-0.480133249801765,,,,-0.58735437998596,,,,-0.8515671939066047,,,,-0.8822181793153585,,,
780,-0.4851192238220131,,,,-0.5934061064562317,,,,-0.8540816233261299,,,,-0.8872959202739842,,,
781,-0.489195093327964,,,,-0.5959159067596046,,,,-0.8571738881275949,,,,-0.891639330609789,,,
782,-0.4863062854111261,,,,-0.601310921295224,,,,-0.8631964462537765,,,,-0.8909378659224594,,,
783,-0.49332253520438213,,,,-0.608081418790388,,,,-0.8681310954209847,,,,-0.896365506747154,,,
784,-0.4869933298552257,,,,-0.6124081152803554,,,,-0.8716092226088938,,,,-0.9016881229595559,,,
785,-0.4900842775151043,,,,-0.6219643560066364,,,,-0.8688940230882306,,,,-0.9024491250417729,,,
786,-0.49025315267811775,,,,-0.6269361999846443,,,,-0.874443258673639,,,,-0.9109847283368211,,,
787,-0.4932202624361423,,,,-0.633878427173519,,,,-0.8793293614771099,,,,-0.911066549206924,,,
788,-0.49531252616343363,,,,-0.6273847691572849,,,,-0.878888029468873,,,,-0.9174951253960989,,,
789,-0.49236430539242504,,,,-0.6315530529507746,,,,-0.8848397018396219,,,,-0.9209493435289304,,,
790,-0.48667556991848526,,,,-0.6307204539351511,,,,-0.8857408958141716,,,,-0.9205733058514518,,,
791,-0.4878467095608761,,,,-0.6336335960114714,,,,-0.8860946932586036,,,,-0.9236079586667844,,,
792,-0.4927791678824135,,,,-0.6359600514681023,,,,-0.8923095979302849,,,,-0.921307691740466,,,
793,-0.49593945932139344,,,,-0.6332594510237847,,,,-0.8963005554031953,,,,-0.9261343879056578,,,
794,-0.49848056826008097,,,,-0.6316816755479738,,,,-0.8959145499910225,,,,-0.9266676910455474,,,
795,-0.5008147592360511,,,,-0.632644091572458,,,,-0.8987671870633702,,,,-0.9322503254268256,,,
796,-0.502280865705246,,,,-0.6385148340477091,,,,-0.9010833262625831,,,,-0.9345117097619804,,,
797,-0.5046111569275593,,,,-0.6419028121897856,,,,-0.8987705244315918,,,,-0.9364572062367293,,,
798,-0.5011788846651589,,,,-0.6438238119300062,,,,-0.9033863731846087,,,,-0.9383936940472303,,,
799,-0.5021921895771482,,,,-0.6451643490951264,,,,-0.9039935301745055,,,,-0.9335037600617385,,,
800,-0.5029659166383161,,,,-0.6411493781330402,,,,-0.9099498296113645,,,,-0.9353739736578477,,,
801,-0.5030213342655548,,,,-0.6423661385538214,,,,-0.9126490554765739,,,,-0.935493035897719,,,
802,-0.5043037531784458,,,,-0.6435306059237172,,,,-0.9148158770993287,,,,-0.9365201089330122,,,
803,-0.5036859825454186,,,,-0.6446691303823632,,,,-0.9158212799731689,,,,-0.9380523921431028,,,
804,-0.5009910569015532,,,,-0.6441091155547625,,,,-0.9113140156390301,,,,-0.9337999869055869,,,
