,10_2.5,10_3,10_3.5,10_4,15_2.5,15_3,15_3.5,15_4,20_2.5,20_3,20_3.5,20_4,25_2.5,25_3,25_3.5,25_4
570,-0.14035572900484306,0.03586753014766767,-0.08060789491146983,,-0.15995863648140343,-0.0158118724548295,-0.10703379665787438,,-0.30701190709791154,-0.21908531658370162,-0.3052148312022315,,-0.3248295135749941,-0.11638289093587162,-0.17241729054889776,
571,-0.141376027411395,0.029784193276561278,-0.08825715387805126,,-0.16771331759920988,-0.02156635971177088,-0.11324880456270833,,-0.3154139812099207,-0.19457377773434234,-0.31628577361110416,,-0.33337194514144725,-0.11745670092024142,-0.17855204413600465,
572,-0.1435341875340373,0.03452608524668169,-0.08158136905497326,,-0.16670148931908885,-0.01879598934140059,-0.11808581144158045,,-0.31684338557291686,-0.20255299633588564,-0.32851580508177536,,-0.3307172933747362,-0.1131220194955217,-0.17899459685334015,
573,-0.1502540616347566,0.0583559135230003,-0.0865397157171956,,-0.1707348229218502,0.005685924213678555,-0.12468326868931982,,-0.31492793038416883,-0.20822837997280544,-0.3312858760729236,,-0.333266123275953,-0.11931632662614745,-0.1738047172115587,
574,-0.1470642779669905,0.050657870334880756,-0.09121701544374568,,-0.1650623980460635,-0.0028956059620142494,-0.1354038627072096,,-0.3179628127269204,-0.21519446961782981,-0.3313846544452892,,-0.3435660333478956,-0.12290672416210541,-0.17927274963301612,
575,-0.14419569376947763,0.05034019937905101,-0.1039694020583505,,-0.16371508609437224,-0.003309557515818317,-0.1402492543396558,,-0.3211449897865355,-0.22231569327823705,-0.30138465444528917,,-0.3380874116292403,-0.11108967333418615,-0.18834462662597395,
576,-0.14408571806779735,0.04313140913815611,-0.10758107716678346,,-0.17079055453894162,-0.00980416481594131,-0.1102492543396558,,-0.32957925914195935,-0.2256670120035711,-0.291213761640103,,-0.338394364460025,-0.1132710262263044,-0.19253642535459775,
577,-0.14196268333758616,0.03823484698549214,-0.07758107716678346,,-0.15641226524367588,-0.015001719349425091,-0.1219547485246424,,-0.3275785214505485,-0.2213339270028616,-0.2967762626472308,,-0.3362538354127856,-0.11974574968687614,-0.20266015808613866,
578,-0.14596402239356523,0.03795959090617911,-0.090641685790545,,-0.17072221123030537,-0.015687191475856364,-0.1295407730451074,,-0.33056433292334,-0.22309895441670188,-0.3072264928548884,,-0.3220710102019951,-0.12271942910399818,-0.20845240548988894,
579,-0.13827909083125886,0.029496880710351076,-0.08823865299617217,,-0.1769222661428068,-0.023944694668704348,-0.12784032543388965,,-0.34183288058521066,-0.2264709330610782,-0.31235237699850027,,-0.3313678651918173,-0.1265743446390415,-0.218880638934831,
580,-0.12140415159853561,0.024684534337399172,-0.09207260646295932,,-0.17465214895587167,-0.024602557095763568,-0.13191846497893117,,-0.3368167643376566,-0.22468929781561212,-0.32262434875889545,,-0.3294756366513353,-0.12912934231674786,-0.188880638934831,
581,-0.12779124828372893,0.022579664546168225,-0.08169765238120172,,-0.17760863923799783,-0.02804602900920158,-0.12145284447721831,,-0.33859239897690613,-0.22695917934329957,-0.3289504675561403,,-0.33484544700465635,-0.126587530962288,-0.20013927031038223,
582,-0.11308043089881002,0.01907143141468512,-0.08528756035625212,,-0.1764395609065569,-0.02591890045368149,-0.1374632267792224,,-0.3356955436046007,-0.2330467419192634,-0.33972663896958644,,-0.32391111395741823,-0.12877915951919858,-0.20917273414079077,
583,-0.126328856431196,0.01984586385883456,-0.10439297165414092,,-0.17711190070567603,-0.0286146311091065,-0.1469957426409483,,-0.3205901442359419,-0.23654583117245104,-0.3097266389695864,,-0.31710523647170663,-0.12979818788274575,-0.2125931409446967,
584,-0.13502988582251813,0.024994693046363845,-0.11010382025618438,,-0.18400876081376022,-0.03433586208334164,-0.15563378335341643,,-0.3292505491913888,-0.2393520175663949,-0.32175592366826294,,-0.3299188627141602,-0.1291309500911107,-0.20159235999444086,
585,-0.14137661491602857,0.02204876531790188,-0.10047593045077383,,-0.18650646685669844,-0.03866145406876964,-0.1455635468333364,,-0.3274127479457889,-0.2420455392145793,-0.33071592403301514,,-0.33819918686291134,-0.12588015522562293,-0.21501473536897378,
586,-0.13905985148552624,0.018395304480014873,-0.09203235504669233,,-0.1685442073447432,-0.03487885797042303,-0.13662100582456738,,-0.3324048480630088,-0.23996226284494424,-0.33448354187429574,,-0.3239201136024255,-0.10391653477623386,-0.2195700859856836,
587,-0.14257727819772817,0.02373834535651945,-0.0944429040755331,,-0.17297190267075113,-0.03713980998842536,-0.13893526339715861,,-0.3255408929967147,-0.24221085187659355,-0.3236977317676566,,-0.3344837121325535,-0.10345536870184534,-0.22474504593922326,
588,-0.14130878389916976,0.02049255853968904,-0.0969893571954605,,-0.17749361013804024,-0.03776799010764993,-0.145103312895439,,-0.31863771725846735,-0.2432098324390913,-0.33800222438384536,,-0.344381066036635,-0.10680401583116435,-0.21444067690645766,
589,-0.14722976738745122,0.02388066588799599,-0.10336418909707458,,-0.17905568839555117,-0.03718662584710307,-0.15084713319258047,,-0.33233829424568406,-0.24299179239890767,-0.3444166287600411,,-0.3497260725724125,-0.1094993997839833,-0.20612810861212613,
590,-0.1499853654975724,0.022572988946967937,-0.1081131194435285,,-0.17225377049806428,-0.03327125010137682,-0.130440989853992,,-0.33973518677829895,-0.23978260840007384,-0.3494784375198452,,-0.3482686848199079,-0.11024139724886728,-0.20819066590366872,
591,-0.13152470903691604,0.022316192188131845,-0.08843240373705001,,-0.17323884556911778,-0.037102173759171936,-0.13426747096130684,,-0.32568170691564924,-0.21810224815176965,-0.3392320168498712,,-0.3403389511948846,-0.11068600530956722,-0.2185883788158174,
592,-0.13605473394887732,0.02237626270272449,-0.09474712584826162,,-0.17418722040963217,-0.01591243300435495,-0.1218580304175619,,-0.3376896166092784,-0.21785728365991233,-0.3311394951943047,,-0.34075806659387226,-0.11132355193772799,-0.22621077958295233,
593,-0.14022262740783417,0.025364693884473804,-0.08316658469111364,,-0.17807220701235962,-0.01659529508517653,-0.1257005609315728,,-0.3472151812320211,-0.2213228424424258,-0.3330937598907159,,-0.34339611721480784,-0.10992779003099912,-0.20828787801590956,
594,-0.1418909568117392,0.02184892099767259,-0.05316658469111364,,-0.18988712971009633,-0.01999990655604218,-0.13001642559161575,,-0.3525628444507761,-0.22408753410843382,-0.34214757450227323,,-0.3360375654249151,-0.11356936070205417,-0.21715003798078103,
595,-0.13654432471290745,0.04199988438548075,-0.0579751054609067,,-0.19701739477337182,-0.020453933203437354,-0.10001642559161576,,-0.35088502607750777,-0.22472928551794685,-0.3491330771205145,,-0.34136406737623454,-0.11664512909497345,-0.2225773003187347,
596,-0.13737687683111652,0.03722871341149103,-0.027975105460906695,,-0.20230531262744525,-0.02075968152417245,,,-0.35374569420555196,-0.22520620014351972,-0.3316842270684113,,-0.3459968617743809,-0.11462471333716871,-0.2093119791073497,
597,-0.14271028723471277,0.03689596378930397,,,-0.21098166452413608,-0.021649600475526106,,,-0.35164439005691955,-0.22601516650248346,-0.3370439068720979,,-0.348727497984467,-0.10804846675392858,-0.20273824694300363,
598,-0.14309811761562685,0.03412488508460237,,,-0.21468388324384427,-0.02043104539270574,,,-0.3519909989165179,-0.22478112131267808,-0.3408501039503195,,-0.3422662340732833,-0.09868075781455715,-0.17273824694300363,
599,-0.14604596241189488,0.03338365245706282,,,-0.21436053956945694,-0.024815720956179784,,,-0.35506824970159245,-0.22858300465515385,-0.32761960649450267,,-0.3450349695250478,-0.09465891565691166,,
600,-0.15682234601037134,0.03324476978023983,,,-0.20480226223225934,-0.027679689323470636,,,-0.3481303867091986,-0.2316836920441739,-0.3220694302868353,,-0.35081716137088753,-0.09717230500356556,,
601,-0.1616466098182151,0.0321450829451998,,,-0.2150609193407919,-0.02519292865042619,,,-0.35410643452887264,-0.22978673265241015,-0.3295096205365379,,-0.3507980007828806,-0.09997159962243106,,
602,-0.16996044319371056,0.03306932599530496,,,-0.2006052603216013,-0.021366349843820756,,,-0.35890745948716174,-0.22476939963774034,-0.29950962053653785,,-0.35409445639987425,-0.09983855178004017,,
603,-0.17392035784297522,0.03014443113335572,,,-0.1706052603216013,-0.017892465038207465,,,-0.3603317840654005,-0.21644929694544568,,,-0.3571937758728786,-0.1004405635426817,,
604,-0.1729849174780598,0.027222913385721702,,,-0.16657524143770464,-0.013981175049497469,,,-0.3538069688752698,-0.21273059691838353,,,-0.3657542359520478,-0.10121159181848048,,
605,-0.16329374576038588,0.028058894584446124,,,-0.17750420503851058,-0.017121795171511182,,,-0.3555383233477869,-0.2157458755317046,,,-0.37257831882172715,-0.10118845572038343,,
606,-0.1730862127887832,0.04730872623888141,,,-0.16847376572293524,-0.01962798083887284,,,-0.35581459229114765,-0.21868992495365883,,,-0.3780480929382703,-0.10131118549223596,,
607,-0.1430862127887832,0.050121792251799635,,,-0.15032238675338636,-0.0193646231415529,,,-0.3591118263882811,-0.21830639047578476,,,-0.3727700306647549,-0.09920659691939708,,
608,-0.1130862127887832,0.04512894962287966,,,-0.15905467495101205,-0.01954719024798883,,,-0.36257616525712244,-0.21854847309985848,,,-0.3620726447938669,-0.10181208945941377,,
609,-0.11510039741685718,0.04106990154657431,,,-0.1347234114315428,-0.019870641972365363,,,-0.3723113956701478,-0.21879531485234988,,,-0.35369113793550944,-0.10542989818263133,,
610,-0.1274025112758023,0.03821974070790428,,,-0.1300780700216931,-0.019199967617480475,,,-0.38059612207723803,-0.21832758083198434,,,-0.34310347310598194,-0.10818036503284205,,
611,-0.14298339178299943,0.038412414349356806,,,-0.13454149352763164,-0.018105288401996853,,,-0.3862770150070793,-0.2170386228001138,,,-0.31310347310598197,-0.11246248055605981,,
612,-0.13168482482263796,0.03856093963264254,,,-0.13823990179077705,-0.019835238892277757,,,-0.394260139638161,-0.21868732250423384,,,-0.28310347310598194,-0.11074396158957814,,
613,-0.112915722193987,0.03859779861245398,,,-0.1323290486906045,-0.023927735566586637,,,-0.39978763799382505,-0.22240111492448805,,,-0.27547107962635264,-0.12491990795349966,,
614,-0.12178919581594463,0.037888979376671995,,,-0.1394871374191301,-0.02699456477474468,,,-0.3979616622032698,-0.22522647185373235,,,-0.2812911899725902,-0.12074872453499179,,
615,-0.0972300195183825,0.037152108428726266,,,-0.15706663367903953,-0.032243337969171296,,,-0.389788152800697,-0.23020176428097247,,,-0.28838103886321564,-0.12364723979657329,,
616,-0.090925176479354,0.03533410792331707,,,-0.16459919493087827,-0.05010945716787721,,,-0.40078054358845105,-0.22808607554595894,,,-0.270486151508818,-0.12760118514583543,,
617,-0.09270763164051615,0.030939213920883047,,,-0.17018739717195963,-0.04520333140743629,,,-0.3851906893800771,-0.24093215011647487,,,-0.27998677926890225,-0.13413402277826392,,
618,-0.09809099370560836,0.02758656737100874,,,-0.17095285450089534,-0.04854545847045804,,,-0.35519068938007714,-0.23744529985286392,,,-0.25513948635463873,-0.13765247035221498,,
619,-0.10094357630137703,0.02186799022542799,,,-0.17726460081621462,-0.054402750625221825,,,-0.3251906893800771,-0.2407185426999931,,,-0.24979898080681834,-0.1416264014865785,,
620,-0.09775544781573324,0.01302203790356919,,,-0.18181895191528127,-0.06131371973070135,,,-0.31893421567644575,-0.24382548693749473,,,-0.2649337982600686,-0.14931546365415113,,
621,-0.10512919125194521,0.014504348087900208,,,-0.19099070852481223,-0.06825273889007169,,,-0.3267575056729218,-0.2487142036014117,,,-0.26869234653002105,-0.14920759211374557,,
622,-0.12791480548520606,0.011607288889287783,,,-0.19268206912098435,-0.07203765414582408,,,-0.33418171356295295,-0.25529104918475226,,,-0.2733634089499595,-0.1324490033379594,,
623,-0.13277797337778513,0.005643456646117223,,,-0.20242527968216245,-0.0721573401882741,,,-0.31636940508650135,-0.2590713667569708,,,-0.2646196813258314,-0.13728520854502085,,
624,-0.13384070451498922,-0.0018843308099952727,,,-0.18264773650307975,-0.05551393413507953,,,-0.3264234130559035,-0.2607942117586051,,,-0.2732464505478027,-0.13904993320746567,,
625,-0.1403105571277627,-0.0081172037736836,,,-0.18642965816862309,-0.056660143544421386,,,-0.3019980196562281,-0.24395745009336778,,,-0.2821210434190213,-0.14045060681502994,,
626,-0.14521889655507242,-0.011771085048723208,,,-0.19464720020917758,-0.057841056850632816,,,-0.2964065703330191,-0.24905822949426945,,,-0.2855598694123934,-0.14188679173286126,,
627,-0.1564793167649801,-0.014147560010427168,,,-0.18451284532191653,-0.056182647663706516,,,-0.3102244688192168,-0.25047389910708184,,,-0.2860551439406644,-0.1394950664078067,,
628,-0.16050722761688602,0.0031763593503866573,,,-0.17475325269479192,-0.05825553888421453,,,-0.31379546856519264,-0.2529034050734371,,,-0.29126068212735484,-0.1419147859743607,,
629,-0.16927196392204086,-0.0023122360696908695,,,-0.17165581073394137,-0.06233890603504567,,,-0.3181290776915217,-0.2543403963190215,,,-0.29608161481639966,-0.14643173173109422,,
630,-0.15525545117270373,-0.004279014988722425,,,-0.18106047459894303,-0.04868056665678405,,,-0.3108745133702506,-0.2520876836887692,,,-0.30623850183220624,-0.1285288164765099,,
631,-0.15850056697065174,-0.005459928294933859,,,-0.18440411710030155,-0.048496048127946764,,,-0.31798832374474245,-0.25451990502896443,,,-0.31370309406985836,-0.12768713756477587,,
632,-0.16733420272847066,-0.0038784608959759807,,,-0.1894309036835109,-0.05308934075474551,,,-0.32826172036499235,-0.2583950074385569,,,-0.302511698533555,-0.13182616367627895,,
633,-0.15723209989459028,-0.005762930701891395,,,-0.19264927968000867,-0.05461684944607661,,,-0.3363518021708762,-0.24205444705772003,,,-0.30305533527590034,-0.12979796318428352,,
634,-0.151678156364875,-0.010177581718075377,,,-0.19283978648765018,-0.054785313274577925,,,-0.3400160356945295,-0.24177858187194318,,,-0.3148063167066266,-0.13048714330868294,,
635,-0.14840805145336483,-5.076281751391187e-05,,,-0.19642240621943363,-0.05820924690712981,,,-0.3405705831656112,-0.24600885249880328,,,-0.2947872110883808,-0.13425760465395847,,
636,-0.1571821050667232,0.0008331322586517902,,,-0.18823658406479515,-0.06294406305563899,,,-0.3458666975023686,-0.24497864816395779,,,-0.3002731585364092,-0.13782167100429235,,
637,-0.16047015891696556,-0.004203150764268559,,,-0.18306092828634848,-0.06779259949253083,,,-0.35019700535571174,-0.2469690290079486,,,-0.30805535135657963,-0.14269655622449687,,
638,-0.16502043627737742,-0.006068469561041685,,,-0.19062604662801927,-0.05107773911825245,,,-0.35941592880820844,-0.2506852898112187,,,-0.29680701054554803,-0.14867818328719043,,
639,-0.16296988463246284,-0.005034640180244543,,,-0.1984782164730893,-0.05299671758608294,,,-0.3672734510782488,-0.2552748977863445,,,-0.28674518740849014,-0.1590323892900175,,
640,-0.16147211831619884,-0.00826119229628498,,,-0.18842596675861153,-0.05411146289577589,,,-0.35625752045445075,-0.2596150812497992,,,-0.28436410901575704,-0.14325690200888114,,
641,-0.16479172234934464,-0.012679112319463497,,,-0.19393289612604434,-0.05636028800649589,,,-0.35728223752728283,-0.26427422374729703,,,-0.29526645013790753,-0.1451867326696915,,
642,-0.15736312440398753,-0.017891347026080216,,,-0.19799509530343123,-0.06161741227354268,,,-0.3660512542095358,-0.2482845232090045,,,-0.302782820376956,-0.14773521355466598,,
643,-0.12736312440398753,-0.0019206561460691984,,,-0.19973798523589223,-0.06646813547789432,,,-0.3460249839844478,-0.25018445457712235,,,-0.30817906479592333,-0.15178217420304732,,
644,-0.1284107333025856,-0.004110831007219313,,,-0.20054738015137544,-0.06327173087490343,,,-0.3519071817402606,-0.25284317705942205,,,-0.31119644140198016,-0.15783118108482097,,
645,-0.11778127940733146,-0.006002907694655799,,,-0.1828449087945608,-0.05385512476163711,,,-0.35948062296594807,-0.25687096667117304,,,-0.31232889602472313,-0.1528107061288834,,
646,-0.1164722088962845,-0.010267140091513149,,,-0.18773540585949292,-0.05421281685026281,,,-0.3486713042726579,-0.2620222523677981,,,-0.31326226031541266,-0.14517300718039516,,
647,-0.12049803588499543,-0.013088691363934557,,,-0.19386032105863785,-0.04959304973635815,,,-0.3391690092142057,-0.25761665649273335,,,-0.3168670664054485,-0.14915808564707894,,
648,-0.12240911387148765,-0.012276391155638762,,,-0.20437240190001982,-0.05378062040882145,,,-0.3368071442666614,-0.24783957502566215,,,-0.30840824374393144,-0.14821853380962755,,
649,-0.12356853225008207,-0.0036001128381133287,,,-0.20978771829094606,-0.055318500879270295,,,-0.34754062557691706,-0.24312772002382085,,,-0.29981372442929854,-0.149608699455516,,
650,-0.1026720991521281,0.006625329309766532,,,-0.2143907711685389,-0.059980908193087004,,,-0.35104330512826026,-0.23791626911927188,,,-0.3065778547262649,-0.1532253275265119,,
651,-0.10444158498467082,0.0023893937050003806,,,-0.21883101409279684,-0.04810950574747634,,,-0.3564641167724129,-0.24208597579877555,,,-0.3074652664283609,-0.14104461825601333,,
652,-0.11092212580743474,0.005768377548023922,,,-0.22232215973789995,-0.06428024525469843,,,-0.35958572080719237,-0.24357021365327167,,,-0.3146533563592891,-0.15542274857961544,,
653,-0.12223359345853034,0.0018006906906575637,,,-0.23178272181936843,-0.07049155949988992,,,-0.3603304833583166,-0.24755128794553774,,,-0.3153939004866945,-0.16205561908443794,,
654,-0.13016229336091711,0.00031362954058494817,,,-0.23729118419919681,-0.07275356750126133,,,-0.3642508188255957,-0.2349746959334401,,,-0.31949792183086073,-0.16425509483968187,,
655,-0.13347470173041526,-0.003945220434145507,,,-0.2416672591546858,-0.07424272597630283,,,-0.35670394921712956,-0.2494054649397254,,,-0.3243284919509764,-0.16569987940056807,,
656,-0.13791463990224198,0.006495019284866304,,,-0.24785254159654677,-0.07500347694511271,,,-0.3493620499683324,-0.256536260909148,,,-0.32713083825429917,-0.16641758887045022,,
657,-0.142742641408605,-0.009094250643720644,,,-0.253749519251129,-0.0767970879093191,,,-0.35793961476874286,-0.2640225151352,,,-0.32894166296936883,-0.16767064104720064,,
658,-0.14798228162239116,-0.015314435456524382,,,-0.23055971120952087,-0.07602330015985777,,,-0.36570017222951734,-0.2666434770779446,,,-0.3297849063076584,-0.1663295444329666,,
659,-0.1546561801697785,-0.01848818067857756,,,-0.21369209214178486,-0.06458780089560767,,,-0.3729917872987268,-0.26803580264709653,,,-0.3113180889859599,-0.1526230115248597,,
660,-0.16491003169140533,-0.02005142102725122,,,-0.21896709086351365,-0.0674414128493207,,,-0.36555442797220666,-0.26872776497324374,,,-0.31772565166469446,-0.15972498750744737,,
661,-0.1709787335174565,-0.020634462777003506,,,-0.22321434759528788,-0.07022601442009015,,,-0.370015957586803,-0.27008872636672404,,,-0.326784522318714,-0.14648968496915457,,
662,-0.16786137349876096,-0.02306607713939387,,,-0.22768199517348456,-0.07014350127727809,,,-0.37464766866582644,-0.26905868175834297,,,-0.33283328385528044,-0.1492278970983386,,
663,-0.180596615993724,-0.02244128036664269,,,-0.2282214691578365,-0.06826020225181884,,,-0.3762998689613098,-0.2564685685631355,,,-0.3195444274966344,-0.1504422237515659,,
664,-0.18543523416357618,-0.012725040257440003,,,-0.21645605211918922,-0.05922913268764505,,,-0.37608963818869434,-0.25894745933288876,,,-0.3256348443425657,-0.14748127559772375,,
665,-0.18985612624069748,0.007623992734596453,,,-0.2239698005291969,-0.05967886813738048,,,-0.35764426198220617,-0.24595830113598843,,,-0.33426751671598637,-0.13503419527446098,,
666,-0.1903077788787595,0.00468922164058286,,,-0.22090208908745881,-0.05698337047558331,,,-0.36291889065956195,-0.24867583809871513,,,-0.3360295365336984,-0.13661359845007917,,
667,-0.1800493096446878,0.003702919999551113,,,-0.2238816726451934,-0.052161144239956284,,,-0.37295321523253944,-0.2490183664595197,,,-0.3413896583436192,-0.13463186501322233,,
668,-0.18748222171469675,0.0037050198849222344,,,-0.22508469298376363,-0.05114125358830839,,,-0.3781621407920748,-0.24655522124666918,,,-0.3480199741945201,-0.13436076229603253,,
669,-0.19324199030358025,0.00548188442856598,,,-0.21806918569366127,-0.04000153620833503,,,-0.36481108864202894,-0.23539989302341308,,,-0.33158034886506393,-0.11803146806136797,,
670,-0.18926173898649412,0.009212779818962775,,,-0.2247797274461817,-0.043880191576051185,,,-0.3695777287187429,-0.23729226744550208,,,-0.3341472308493953,-0.11785381806190419,,
671,-0.1935122501552694,0.008497765984682907,,,-0.23195057687142198,-0.04537007983443171,,,-0.37587097065424613,-0.24089620219310398,,,-0.33846496310369273,-0.12043147028320218,,
672,-0.20105920307339342,0.01090645053129859,,,-0.22596424947439828,-0.048192232586317364,,,-0.38511789156597487,-0.2354095006098159,,,-0.3428514946529292,-0.12206603984663092,,
673,-0.1941199895698557,0.013301922606853716,,,-0.2314046924315301,-0.049458502819677265,,,-0.3895101551544411,-0.23460359714165538,,,-0.3432196599851677,-0.1281460619256943,,
674,-0.20112553774075906,0.014395890291353219,,,-0.2360568064788982,-0.05780236124628463,,,-0.39607785609137414,-0.2233180452218083,,,-0.3392558055648256,-0.13488585973958145,,
675,-0.20935060608871722,0.02405798027967341,,,-0.2393329627015199,-0.06199302800122752,,,-0.4024330181503622,-0.22692018116171236,,,-0.34953537833981285,-0.13924956371875585,,
676,-0.2039624550719083,0.02189171417820245,,,-0.2467545362508849,-0.06491212197282578,,,-0.3868432077621965,-0.22822651175834602,,,-0.35674105833640846,-0.14072102925838073,,
677,-0.21199038914693794,0.018905735699607466,,,-0.2490969704776706,-0.06653641681116672,,,-0.3889624392088018,-0.2307611433584262,,,-0.36471296830413374,-0.14407926878995547,,
678,-0.21508210474723277,0.015649842973872233,,,-0.2522616341012527,-0.07248364583334711,,,-0.39321310055519076,-0.23189277586499218,,,-0.3688267881367227,-0.1499961523819925,,
679,-0.21801127890686736,0.013439475282492074,,,-0.24977373916525455,-0.08009766452724636,,,-0.39761210711169,-0.23854845141896605,,,-0.3699111121673382,-0.15155510447153012,,
680,-0.22146343135102758,0.008683105297376214,,,-0.2557385369160081,-0.08201041466635883,,,-0.39800602006590885,-0.24552964068002875,,,-0.36360527580826274,-0.15213940734493953,,
681,-0.2271397289577647,0.006295182354543448,,,-0.2619299024318463,-0.08244906336057933,,,-0.39458634743456117,-0.24994299136801681,,,-0.369954064516465,-0.15283585180096323,,
682,-0.21358783203578904,0.0038654500053301234,,,-0.2707763164623809,-0.08542807134869007,,,-0.40181756188138573,-0.25157367394147895,,,-0.37630587568049556,-0.15752930733418255,,
683,-0.22445454754566188,-0.0003384266591154322,,,-0.25887805931833524,-0.09975307878252881,,,-0.39946555881072043,-0.25521860959718756,,,-0.37039218398678364,-0.1628569427621062,,
684,-0.23403968209967585,-0.008724477183568129,,,-0.2630782081278591,-0.10589921315969583,,,-0.40384924224523794,-0.2616840362665242,,,-0.36839348004906874,-0.162956951053312,,
685,-0.22201436928180027,-0.010721872155194344,,,-0.25985512137258804,-0.11405939458529263,,,-0.40497790173579007,-0.2634216719863957,,,-0.3705524923605917,-0.15881925868690425,,
686,-0.22733254151291407,-0.011378481393349172,,,-0.24709909098991317,-0.08405939458529263,,,-0.39841738284556416,-0.2638919361178762,,,-0.37822487851908404,-0.16638830045539546,,
687,-0.23145766552085054,0.004498167315549115,,,-0.2537220937738196,-0.08867670426882653,,,-0.4049560748167196,-0.266596933331326,,,-0.38189680317384805,-0.16621960433210173,,
688,-0.22930527605905332,-0.0056442920118222354,,,-0.25707635366548265,-0.07777672182761472,,,-0.4116602305090468,-0.23886118578168808,,,-0.3788696333607083,-0.1718287789630116,,
689,-0.21621153683255867,-0.011048619181420513,,,-0.2629028386248218,-0.08316572126178537,,,-0.40566083504900546,-0.2444136514516907,,,-0.38370865997436704,-0.1541940959790252,,
690,-0.2234898619258208,-0.018261501146179214,,,-0.2468104344358319,-0.06535771682860193,,,-0.4114349661086753,-0.2456055414846102,,,-0.3890477438169863,-0.154382642868951,,
691,-0.22760678815050311,-0.027217118299436766,,,-0.24963035455638263,-0.0770620413445826,,,-0.41381038110383356,-0.24203596077145278,,,-0.39720372135485277,-0.17157387141412275,,
692,-0.2312019406322227,-0.01997275057647967,,,-0.25588012294622875,-0.06941350907780679,,,-0.4209287140876826,-0.24950632102006715,,,-0.38437705025132124,-0.18029157093883488,,
693,-0.21587751111851886,-0.02206984018492625,,,-0.26111195077546884,-0.07446016089162125,,,-0.42389490912437294,-0.2395705802150064,,,-0.38814203272418646,-0.18647660312814737,,
694,-0.21854259775212181,-0.011179704670749737,,,-0.2572989034981445,-0.06713592787096392,,,-0.42108510625193574,-0.24526237037311752,,,-0.3836865272205442,-0.17818340191702714,,
695,-0.22516294238803056,-0.014780188216634366,,,-0.2617843173338834,-0.05844412652283116,,,-0.43907269433132035,-0.22816147205258638,,,-0.37115929365280415,-0.16923399644891585,,
696,-0.2304566487250085,0.0034270697859626943,,,-0.2629740997736658,-0.05696939206224309,,,-0.4474067192328034,-0.2403308700335178,,,-0.37462910347381245,-0.16753046040510255,,
697,-0.22702286114762285,-0.012982227050444842,,,-0.268832404346254,-0.060896258151577516,,,-0.43462379914552807,-0.23193228302781022,,,-0.380581699108764,-0.17244701108248953,,
698,-0.22697089312794266,-0.021837173670496344,,,-0.25634508604308,-0.06321367483226055,,,-0.4381920668389968,-0.23652487931071298,,,-0.364864735939767,-0.17567399968261255,,
699,-0.2272362135116482,-0.01480749787094302,,,-0.2612645732284251,-0.06807211723349654,,,-0.43415404393093915,-0.22853610576661332,,,-0.3679173939552649,-0.1823680792911742,,
700,-0.23438875161654965,-0.024668649316216058,,,-0.2616141308572189,-0.055517999034729495,,,-0.4216969841108776,-0.21956448334928982,,,-0.3749557485967324,-0.16587029461892489,,
701,-0.2221713828832363,-0.030155840936124948,,,-0.26663178848770325,-0.0641548680329034,,,-0.42483044795920577,-0.21826362509186312,,,-0.3801295343857143,-0.17004229732598908,,
702,-0.2236625538568843,-0.0382133953131547,,,-0.26782298986694925,-0.06363525401205067,,,-0.43075001314726163,-0.22281369807551407,,,-0.3860952684386127,-0.16928605480095424,,
703,-0.22844676630142913,-0.03557519768772538,,,-0.2626344617349464,-0.05793954030555064,,,-0.4163216763564357,-0.2257828700731865,,,-0.3906903692502474,-0.16434613022992772,,
704,-0.22994443876077766,-0.026476989945313466,,,-0.264846293914985,-0.06807038362110615,,,-0.41970012475421375,-0.22960000354473323,,,-0.3954726363450181,-0.17332547611364946,,
705,-0.23237882564438853,-0.024345983086412004,,,-0.2681743825344542,-0.07135392742800031,,,-0.4263654017599577,-0.21155592680543525,,,-0.39584944111530435,-0.182435472724711,,
706,-0.2358395893295412,-0.029657100685462998,,,-0.26763793594173096,-0.07180998726575252,,,-0.4315000803320492,-0.21550242757764257,,,-0.40078048938891897,-0.1847869492791569,,
707,-0.2357950412094716,-0.03304314148605864,,,-0.24250762416421648,-0.04180998726575251,,,-0.428980334357333,-0.22113694980696838,,,-0.3895428744378659,-0.1865520616303239,,
708,-0.21088828663876685,-0.03554595135361833,,,-0.24931871768180197,-0.05069391091433653,,,-0.43347003284056784,-0.21666527392205479,,,-0.3986613092077437,-0.18620376791466647,,
709,-0.21834354310438756,-0.04208179013795411,,,-0.25073532452554437,-0.039777323331977844,,,-0.43883757118123223,-0.2248788458714451,,,-0.39854212968073033,-0.19177073553614477,,
710,-0.22028509610749822,-0.02430590833983761,,,-0.25726654962819817,-0.04407948543456417,,,-0.4394339192267677,-0.23459203565767708,,,-0.40524913869177737,-0.16177073553614477,,
711,-0.2240368640269135,-0.02919732690713718,,,-0.2585835659452146,-0.05420216418522681,,,-0.44462798019461003,-0.24498370436112712,,,-0.40843396988100245,-0.1507142271921838,,
712,-0.23094867379586614,-0.029753820140225616,,,-0.26250012017047175,-0.0594260875445248,,,-0.4324042149914063,-0.24669760499633106,,,-0.40333407338506716,-0.1543755273569691,,
713,-0.23336708871428116,-0.038659344488517905,,,-0.27254844469067313,-0.06905350364408669,,,-0.4407458783134563,-0.24743468546020392,,,-0.40556548040457946,-0.16212912578117009,,
